Model,FPR,TPR,AUC
KNN,0.3618599995648106,0.8156518100020925,0.7872924216944646
KNN,0.3629479731052941,0.8166980539861896,0.7872924216944646
KNN,0.36301325151772307,0.8166980539861896,0.7872924216944646
KNN,0.36301325151772307,0.816907302783009,0.7872924216944646
KNN,0.3632090867550101,0.816907302783009,0.7872924216944646
KNN,0.3632090867550101,0.8171165515798284,0.7872924216944646
KNN,0.3632308462258198,0.8171165515798284,0.7872924216944646
KNN,0.3632308462258198,0.8173258003766478,0.7872924216944646
KNN,0.36362251670039386,0.8173258003766478,0.7872924216944646
KNN,0.36362251670039386,0.8175350491734672,0.7872924216944646
KNN,0.36431881976630326,0.8175350491734672,0.7872924216944646
KNN,0.36431881976630326,0.8177442979702867,0.7872924216944646
KNN,0.36514567965707073,0.8177442979702867,0.7872924216944646
KNN,0.36514567965707073,0.8181627955639255,0.7872924216944646
KNN,0.36542855277759645,0.8181627955639255,0.7872924216944646
KNN,0.36542855277759645,0.818372044360745,0.7872924216944646
KNN,0.3654720717192158,0.818372044360745,0.7872924216944646
KNN,0.3654720717192158,0.8185812931575643,0.7872924216944646
KNN,0.36590726113540917,0.8185812931575643,0.7872924216944646
KNN,0.36590726113540917,0.8187905419543837,0.7872924216944646
KNN,0.36608133690188654,0.8187905419543837,0.7872924216944646
KNN,0.36608133690188654,0.8189997907512032,0.7872924216944646
KNN,0.3661683747851252,0.8189997907512032,0.7872924216944646
KNN,0.3661683747851252,0.8192090395480226,0.7872924216944646
KNN,0.3662554126683639,0.8192090395480226,0.7872924216944646
KNN,0.3662554126683639,0.819418288344842,0.7872924216944646
KNN,0.3663206910807929,0.819418288344842,0.7872924216944646
KNN,0.3663206910807929,0.8196275371416615,0.7872924216944646
KNN,0.36656004525969926,0.8196275371416615,0.7872924216944646
KNN,0.36656004525969926,0.8198367859384809,0.7872924216944646
KNN,0.36666884261374766,0.8198367859384809,0.7872924216944646
KNN,0.36666884261374766,0.8200460347353002,0.7872924216944646
KNN,0.3667558804969863,0.8200460347353002,0.7872924216944646
KNN,0.3667558804969863,0.8202552835321197,0.7872924216944646
KNN,0.367104032029941,0.8202552835321197,0.7872924216944646
KNN,0.367104032029941,0.8204645323289391,0.7872924216944646
KNN,0.36719106991317974,0.8204645323289391,0.7872924216944646
KNN,0.36719106991317974,0.8206737811257585,0.7872924216944646
KNN,0.3674304240920861,0.8206737811257585,0.7872924216944646
KNN,0.3674304240920861,0.820883029922578,0.7872924216944646
KNN,0.3675827403877538,0.820883029922578,0.7872924216944646
KNN,0.3676262593293731,0.820883029922578,0.7872924216944646
KNN,0.36803968927475683,0.820883029922578,0.7872924216944646
KNN,0.36803968927475683,0.8210922787193974,0.7872924216944646
KNN,0.3680614487455665,0.8210922787193974,0.7872924216944646
KNN,0.3680614487455665,0.8213015275162168,0.7872924216944646
KNN,0.3681267271579955,0.8213015275162168,0.7872924216944646
KNN,0.3681267271579955,0.8215107763130362,0.7872924216944646
KNN,0.36860543551580827,0.8215107763130362,0.7872924216944646
KNN,0.36860543551580827,0.8217200251098556,0.7872924216944646
KNN,0.36917118175685965,0.8217200251098556,0.7872924216944646
KNN,0.36917118175685965,0.821929273906675,0.7872924216944646
KNN,0.3692364601692887,0.821929273906675,0.7872924216944646
KNN,0.3692364601692887,0.8221385227034944,0.7872924216944646
KNN,0.3695193332898144,0.8221385227034944,0.7872924216944646
KNN,0.3695193332898144,0.8223477715003139,0.7872924216944646
KNN,0.3705202689470592,0.8223477715003139,0.7872924216944646
KNN,0.3705202689470592,0.8225570202971333,0.7872924216944646
KNN,0.37056378788867855,0.8225570202971333,0.7872924216944646
KNN,0.37056378788867855,0.8227662690939527,0.7872924216944646
KNN,0.37084666100920427,0.8227662690939527,0.7872924216944646
KNN,0.37084666100920427,0.8229755178907722,0.7872924216944646
KNN,0.37086842048001395,0.8229755178907722,0.7872924216944646
KNN,0.37086842048001395,0.8231847666875916,0.7872924216944646
KNN,0.3709554583632526,0.8231847666875916,0.7872924216944646
KNN,0.3709554583632526,0.8233940154844109,0.7872924216944646
KNN,0.3714776856626847,0.8233940154844109,0.7872924216944646
KNN,0.3714776856626847,0.8238125130780498,0.7872924216944646
KNN,0.3717823182540201,0.8238125130780498,0.7872924216944646
KNN,0.3717823182540201,0.8240217618748692,0.7872924216944646
KNN,0.3720434319037361,0.8240217618748692,0.7872924216944646
KNN,0.3720434319037361,0.8242310106716887,0.7872924216944646
KNN,0.3722392671410231,0.8242310106716887,0.7872924216944646
KNN,0.3722827860826425,0.8242310106716887,0.7872924216944646
KNN,0.3723263050242618,0.8242310106716887,0.7872924216944646
KNN,0.3723263050242618,0.8244402594685081,0.7872924216944646
KNN,0.37282677285288424,0.8244402594685081,0.7872924216944646
KNN,0.37282677285288424,0.8246495082653275,0.7872924216944646
KNN,0.37300084861936156,0.8246495082653275,0.7872924216944646
KNN,0.37300084861936156,0.8248587570621468,0.7872924216944646
KNN,0.37310964597340995,0.8248587570621468,0.7872924216944646
KNN,0.37310964597340995,0.8252772546557857,0.7872924216944646
KNN,0.3731966838566486,0.8252772546557857,0.7872924216944646
KNN,0.3731966838566486,0.8256957522494246,0.7872924216944646
KNN,0.37330548121069695,0.8256957522494246,0.7872924216944646
KNN,0.37330548121069695,0.825905001046244,0.7872924216944646
KNN,0.37332724068150663,0.825905001046244,0.7872924216944646
KNN,0.37332724068150663,0.8261142498430634,0.7872924216944646
KNN,0.37365363274365165,0.8261142498430634,0.7872924216944646
KNN,0.37365363274365165,0.8263234986398829,0.7872924216944646
KNN,0.37380594903931935,0.8263234986398829,0.7872924216944646
KNN,0.37380594903931935,0.8265327474367022,0.7872924216944646
KNN,0.37424113845551277,0.8265327474367022,0.7872924216944646
KNN,0.37424113845551277,0.8267419962335216,0.7872924216944646
KNN,0.3743716952803708,0.8267419962335216,0.7872924216944646
KNN,0.3743716952803708,0.8269512450303411,0.7872924216944646
KNN,0.37508975781708986,0.8269512450303411,0.7872924216944646
KNN,0.37508975781708986,0.8271604938271605,0.7872924216944646
KNN,0.3755249472332833,0.8271604938271605,0.7872924216944646
KNN,0.3755249472332833,0.8273697426239799,0.7872924216944646
KNN,0.3763953260656701,0.8273697426239799,0.7872924216944646
KNN,0.3763953260656701,0.8277882402176188,0.7872924216944646
KNN,0.37687403442348283,0.8277882402176188,0.7872924216944646
KNN,0.37687403442348283,0.8282067378112575,0.7872924216944646
KNN,0.37698283177753117,0.8282067378112575,0.7872924216944646
KNN,0.3770263507191505,0.8282067378112575,0.7872924216944646
KNN,0.37785321060991794,0.8282067378112575,0.7872924216944646
KNN,0.37785321060991794,0.828415986608077,0.7872924216944646
KNN,0.37796200796396634,0.828415986608077,0.7872924216944646
KNN,0.37796200796396634,0.8288344842017158,0.7872924216944646
KNN,0.3784842352633984,0.8288344842017158,0.7872924216944646
KNN,0.3784842352633984,0.8292529817953547,0.7872924216944646
KNN,0.37850599473420804,0.8292529817953547,0.7872924216944646
KNN,0.37850599473420804,0.829462230592174,0.7872924216944646
KNN,0.37861479208825644,0.829462230592174,0.7872924216944646
KNN,0.37861479208825644,0.8296714793889935,0.7872924216944646
KNN,0.3789847030920208,0.8296714793889935,0.7872924216944646
KNN,0.3790282220336401,0.8296714793889935,0.7872924216944646
KNN,0.3792240572709272,0.8296714793889935,0.7872924216944646
KNN,0.3792240572709272,0.8298807281858129,0.7872924216944646
KNN,0.3793328546249755,0.8298807281858129,0.7872924216944646
KNN,0.3793328546249755,0.8300899769826323,0.7872924216944646
KNN,0.3793546140957852,0.8300899769826323,0.7872924216944646
KNN,0.3793546140957852,0.8302992257794518,0.7872924216944646
KNN,0.3799421198076463,0.8302992257794518,0.7872924216944646
KNN,0.3799421198076463,0.8305084745762712,0.7872924216944646
KNN,0.37996387927845593,0.8305084745762712,0.7872924216944646
KNN,0.37996387927845593,0.8307177233730906,0.7872924216944646
KNN,0.380159714515743,0.8307177233730906,0.7872924216944646
KNN,0.380159714515743,0.8309269721699101,0.7872924216944646
KNN,0.38018147398655266,0.8309269721699101,0.7872924216944646
KNN,0.38018147398655266,0.8311362209667295,0.7872924216944646
KNN,0.38024675239898165,0.8311362209667295,0.7872924216944646
KNN,0.38024675239898165,0.8313454697635488,0.7872924216944646
KNN,0.380616663402746,0.8313454697635488,0.7872924216944646
KNN,0.380616663402746,0.8315547185603683,0.7872924216944646
KNN,0.38068194181517506,0.8315547185603683,0.7872924216944646
KNN,0.38068194181517506,0.8317639673571877,0.7872924216944646
KNN,0.38070370128598474,0.8317639673571877,0.7872924216944646
KNN,0.38070370128598474,0.8319732161540071,0.7872924216944646
KNN,0.38103009334812976,0.8319732161540071,0.7872924216944646
KNN,0.38103009334812976,0.8321824649508265,0.7872924216944646
KNN,0.3812259285854168,0.8321824649508265,0.7872924216944646
KNN,0.3812259285854168,0.832391713747646,0.7872924216944646
KNN,0.38135648541027484,0.832391713747646,0.7872924216944646
KNN,0.38135648541027484,0.8328102113412847,0.7872924216944646
KNN,0.3817916748264682,0.8328102113412847,0.7872924216944646
KNN,0.3817916748264682,0.8330194601381042,0.7872924216944646
KNN,0.3820963074178036,0.8330194601381042,0.7872924216944646
KNN,0.38213982635942295,0.8330194601381042,0.7872924216944646
KNN,0.38213982635942295,0.8332287089349236,0.7872924216944646
KNN,0.38264029418804535,0.8332287089349236,0.7872924216944646
KNN,0.38264029418804535,0.833437957731743,0.7872924216944646
KNN,0.3830319646626194,0.833437957731743,0.7872924216944646
KNN,0.3830319646626194,0.8336472065285625,0.7872924216944646
KNN,0.3843592923820093,0.8336472065285625,0.7872924216944646
KNN,0.3843592923820093,0.8338564553253819,0.7872924216944646
KNN,0.38457688709010596,0.8338564553253819,0.7872924216944646
KNN,0.38457688709010596,0.8342749529190208,0.7872924216944646
KNN,0.38516439280196707,0.8342749529190208,0.7872924216944646
KNN,0.38516439280196707,0.8344842017158401,0.7872924216944646
KNN,0.3852731901560154,0.8344842017158401,0.7872924216944646
KNN,0.3852731901560154,0.8346934505126595,0.7872924216944646
KNN,0.3854472659224928,0.8346934505126595,0.7872924216944646
KNN,0.3854472659224928,0.834902699309479,0.7872924216944646
KNN,0.3859477337511152,0.834902699309479,0.7872924216944646
KNN,0.3859912526927345,0.834902699309479,0.7872924216944646
KNN,0.3862088474008312,0.834902699309479,0.7872924216944646
KNN,0.3862088474008312,0.8353211969031178,0.7872924216944646
KNN,0.38633940422568924,0.8353211969031178,0.7872924216944646
KNN,0.38633940422568924,0.8355304456999372,0.7872924216944646
KNN,0.38651347999216656,0.8355304456999372,0.7872924216944646
KNN,0.38651347999216656,0.8357396944967567,0.7872924216944646
KNN,0.38703570729159864,0.8357396944967567,0.7872924216944646
KNN,0.3870574667624083,0.835948943293576,0.7872924216944646
KNN,0.387209783058076,0.835948943293576,0.7872924216944646
KNN,0.387209783058076,0.8361581920903954,0.7872924216944646
KNN,0.38731858041212436,0.8361581920903954,0.7872924216944646
KNN,0.38731858041212436,0.8363674408872149,0.7872924216944646
KNN,0.38734033988293404,0.8363674408872149,0.7872924216944646
KNN,0.38734033988293404,0.8365766896840343,0.7872924216944646
KNN,0.3874491372369824,0.8365766896840343,0.7872924216944646
KNN,0.3874491372369824,0.8367859384808537,0.7872924216944646
KNN,0.38862414866070455,0.8367859384808537,0.7872924216944646
KNN,0.38862414866070455,0.8369951872776732,0.7872924216944646
KNN,0.38892878125203995,0.8369951872776732,0.7872924216944646
KNN,0.3889505407228496,0.8372044360744926,0.7872924216944646
KNN,0.3891028570185173,0.8372044360744926,0.7872924216944646
KNN,0.3891463759601366,0.8372044360744926,0.7872924216944646
KNN,0.38958156537633004,0.8372044360744926,0.7872924216944646
KNN,0.38958156537633004,0.837413684871312,0.7872924216944646
KNN,0.3896250843179494,0.837413684871312,0.7872924216944646
KNN,0.3896250843179494,0.8376229336681315,0.7872924216944646
KNN,0.3896468437887591,0.8376229336681315,0.7872924216944646
KNN,0.3896468437887591,0.8378321824649508,0.7872924216944646
KNN,0.38971212220118806,0.8378321824649508,0.7872924216944646
KNN,0.38971212220118806,0.8380414312617702,0.7872924216944646
KNN,0.3899079574384751,0.8380414312617702,0.7872924216944646
KNN,0.3899079574384751,0.8382506800585897,0.7872924216944646
KNN,0.39006027373414276,0.8382506800585897,0.7872924216944646
KNN,0.39006027373414276,0.8384599288554091,0.7872924216944646
KNN,0.39073481732924253,0.8384599288554091,0.7872924216944646
KNN,0.39073481732924253,0.8386691776522285,0.7872924216944646
KNN,0.39095241203733927,0.8386691776522285,0.7872924216944646
KNN,0.39095241203733927,0.8390876752458674,0.7872924216944646
KNN,0.3910612093913876,0.8390876752458674,0.7872924216944646
KNN,0.3910612093913876,0.8392969240426867,0.7872924216944646
KNN,0.39138760145353263,0.8392969240426867,0.7872924216944646
KNN,0.39138760145353263,0.8395061728395061,0.7872924216944646
KNN,0.391431120395152,0.8395061728395061,0.7872924216944646
KNN,0.391431120395152,0.8397154216363256,0.7872924216944646
KNN,0.391496398807581,0.8397154216363256,0.7872924216944646
KNN,0.391496398807581,0.839924670433145,0.7872924216944646
KNN,0.39153991774920033,0.839924670433145,0.7872924216944646
KNN,0.39153991774920033,0.8401339192299644,0.7872924216944646
KNN,0.3915834366908197,0.8401339192299644,0.7872924216944646
KNN,0.3915834366908197,0.8403431680267839,0.7872924216944646
KNN,0.39175751245729706,0.8403431680267839,0.7872924216944646
KNN,0.39175751245729706,0.8405524168236033,0.7872924216944646
KNN,0.39212742346106144,0.8405524168236033,0.7872924216944646
KNN,0.39217094240268074,0.8405524168236033,0.7872924216944646
KNN,0.3931501185891159,0.8405524168236033,0.7872924216944646
KNN,0.3931501185891159,0.8407616656204226,0.7872924216944646
KNN,0.39375938377178665,0.8407616656204226,0.7872924216944646
KNN,0.39375938377178665,0.8409709144172421,0.7872924216944646
KNN,0.3939769784798834,0.8409709144172421,0.7872924216944646
KNN,0.3939769784798834,0.8411801632140615,0.7872924216944646
KNN,0.39406401636312205,0.8411801632140615,0.7872924216944646
KNN,0.39406401636312205,0.8413894120108809,0.7872924216944646
KNN,0.3941075353047414,0.8413894120108809,0.7872924216944646
KNN,0.3941510542463607,0.8413894120108809,0.7872924216944646
KNN,0.39441216789607675,0.8413894120108809,0.7872924216944646
KNN,0.39441216789607675,0.8415986608077004,0.7872924216944646
KNN,0.3952390277868442,0.8415986608077004,0.7872924216944646
KNN,0.3952390277868442,0.8418079096045198,0.7872924216944646
KNN,0.3955436603781796,0.8418079096045198,0.7872924216944646
KNN,0.3955436603781796,0.8420171584013392,0.7872924216944646
KNN,0.395913571381944,0.8420171584013392,0.7872924216944646
KNN,0.395913571381944,0.8422264071981586,0.7872924216944646
KNN,0.39630524185651805,0.8422264071981586,0.7872924216944646
KNN,0.3963487607981374,0.8422264071981586,0.7872924216944646
KNN,0.3966316339186631,0.8422264071981586,0.7872924216944646
KNN,0.3966316339186631,0.842435655994978,0.7872924216944646
KNN,0.39728441804295317,0.842435655994978,0.7872924216944646
KNN,0.39728441804295317,0.8426449047917974,0.7872924216944646
KNN,0.3975237722218596,0.8426449047917974,0.7872924216944646
KNN,0.3975237722218596,0.8428541535886168,0.7872924216944646
KNN,0.3978719237548143,0.8428541535886168,0.7872924216944646
KNN,0.3978719237548143,0.8430634023854363,0.7872924216944646
KNN,0.398220075287769,0.8430634023854363,0.7872924216944646
KNN,0.398220075287769,0.8432726511822557,0.7872924216944646
KNN,0.3987858215288204,0.8432726511822557,0.7872924216944646
KNN,0.3987858215288204,0.8434818999790751,0.7872924216944646
KNN,0.39954740300715885,0.8434818999790751,0.7872924216944646
KNN,0.39954740300715885,0.8436911487758946,0.7872924216944646
KNN,0.3999390734817329,0.8436911487758946,0.7872924216944646
KNN,0.39998259242335227,0.8436911487758946,0.7872924216944646
KNN,0.40004787083578125,0.8436911487758946,0.7872924216944646
KNN,0.40004787083578125,0.843900397572714,0.7872924216944646
KNN,0.400265465543878,0.843900397572714,0.7872924216944646
KNN,0.4003089844854973,0.843900397572714,0.7872924216944646
KNN,0.40050481972278434,0.843900397572714,0.7872924216944646
KNN,0.40050481972278434,0.8441096463695333,0.7872924216944646
KNN,0.400526579193594,0.8441096463695333,0.7872924216944646
KNN,0.400526579193594,0.8445281439631722,0.7872924216944646
KNN,0.400722414430881,0.8445281439631722,0.7872924216944646
KNN,0.400722414430881,0.8447373927599916,0.7872924216944646
KNN,0.4007659333725004,0.8447373927599916,0.7872924216944646
KNN,0.4007659333725004,0.8449466415568111,0.7872924216944646
KNN,0.40083121178492936,0.8449466415568111,0.7872924216944646
KNN,0.40083121178492936,0.8451558903536305,0.7872924216944646
KNN,0.4008747307265487,0.8451558903536305,0.7872924216944646
KNN,0.4008964901973584,0.8453651391504499,0.7872924216944646
KNN,0.40209326109189025,0.8453651391504499,0.7872924216944646
KNN,0.40209326109189025,0.8459928855409081,0.7872924216944646
KNN,0.40274604521618035,0.8459928855409081,0.7872924216944646
KNN,0.40274604521618035,0.8462021343377275,0.7872924216944646
KNN,0.4032682725156124,0.8462021343377275,0.7872924216944646
KNN,0.4032682725156124,0.846411383134547,0.7872924216944646
KNN,0.4038557782274735,0.846411383134547,0.7872924216944646
KNN,0.4038557782274735,0.8466206319313664,0.7872924216944646
KNN,0.4040951324063799,0.8466206319313664,0.7872924216944646
